TelephonyXPCServer,TelephonyXPCServer
KBLayouts_iPhone,TextInput
TextInput,TextInput
TextInput,AppSupport
TextInput,GraphicsServices
TextInput,TextInput
TextToSpeech,TextToSpeech
TextToSpeech,Celestial
TextToSpeech,MobileAsset
TextToSpeech,AppSupport
TextToSpeech,PersistentConnection
TextToSpeech,VoiceServices
ThermalMonitorExporter,ThermalMonitorExporter
ToneKit,ToneKit
ToneKit,StoreServices
ToneKit,ToneLibrary
ToneKit,Celestial
ToneLibrary,ToneLibrary
ToneLibrary,AppSupport
ToneLibrary,Celestial
TouchRemote,TouchRemote
TouchRemote,MobileWiFi
TouchRemote,WirelessProximity
TouchRemote,MediaControlSender
TouchRemote,SpringBoardServices
TouchRemote,iTunesStore
TouchRemote,CoreUtils
TouchRemote,StoreServices
UIAccessibility,UIAccessibility
UIAccessibility,ScreenReaderCore
UIAccessibility,AccessibilityUtilities
UIAccessibility,AppSupport
UIAccessibility,AXRuntime
UIAccessibility,GraphicsServices
UIAccessibility,ScreenReaderCore
UIAccessibility,FaceCore
UIFoundation,UIFoundation
UIFoundation,GraphicsServices
UIFoundation,CoreUI
UIFoundation,WebKitLegacy
UIFoundation,AppSupport
UIFoundation,WebCore
Ubiquity,Ubiquity
Ubiquity,AppSupport
Ubiquity,PowerLog
Ubiquity,MobileKeyBag
Ubiquity,CrashReporterSupport
Ubiquity,GenerationalStorage
Ubiquity,ChunkingLibrary
msdosfs,UserFS
UserFS,UserFS
VPNUtilities,VPNUtilities
VUSocialUpload,VUSocialUpload
VUSocialUpload,SpringBoardServices
VUSocialUpload,AppSupport
VUSocialUpload,XPCObjects
VectorKit,VectorKit
VectorKit,AppSupport
VectorKit,IOSurface
VectorKit,GeoServices
VectorKit,ProtocolBuffer
VectorKit,Celestial
VideoProcessing,VideoProcessing
VideoProcessing,IOSurface
VideoUpload,VideoUpload
VideoUpload,OAuth
VideoUpload,PhotoLibrary
VideoUpload,GraphicsServices
VideoUpload,AppSupport
VisualAlert,VisualAlert
VisualAlert,AccessibilityUtilities
VisualAlert,GraphicsServices
VisualAlert,SpringBoardUI
VisualAlert,BulletinBoard
ACDS,VisualVoicemail
ACDS,MobileKeyBag
ACDS,VoicemailStore
ACDS,Message
ACDS,VisualVoicemail
ACDS,MIME
ACDS,TelephonyUtilities
ACDS,TelephonyUtilities
IMAP,VisualVoicemail
IMAP,VoicemailStore
IMAP,Message
IMAP,VisualVoicemail
IMAP,MIME
IMAP,Message
IMAP,AppSupport
IMAP,TelephonyUtilities
IMAP,TelephonyUtilities
VisualVoicemail,VisualVoicemail
VisualVoicemail,CommonUtilities
VisualVoicemail,VoicemailStore
VisualVoicemail,GraphicsServices
VisualVoicemail,PersistentConnection
VisualVoicemail,TelephonyUtilities
VisualVoicemail,AppSupport
VoiceMemos,VoiceMemos
VoiceMemos,MobileKeyBag
VoiceMemos,AppSupport
VoiceMemos,Celestial
VoiceMemos,GraphicsServices
VoiceMemos,IMAVCore
VoiceMemos,MediaServices
VoiceMemos,SpringBoardFoundation
VoiceMemos,SpringBoardServices
VoiceServices,VoiceServices
VoiceServices,MobileAsset
VoiceServices,AppSupport
VoiceServices,PersistentConnection
VoiceTrigger,VoiceTrigger
VoiceTrigger,SpringBoardServices
VoiceTrigger,ManagedConfiguration
VoiceTrigger,MobileAsset
VoiceTrigger,PowerLog
VoiceTrigger,AppSupport
VoiceTrigger,EmbeddedAcousticRecognition
VoiceTrigger,AggregateDictionary
VoiceTrigger,AssistantServices
VoicemailStore,VoicemailStore
VoicemailStore,CoreSDB
Weather,Weather
Weather,GeoServices
Weather,AggregateDictionary
Weather,OAuth
Weather,GraphicsServices
Weather,AppSupport
WebApp,WebApp
WebApp,PowerLog
WebApp,GraphicsServices
WebApp,ManagedConfiguration
WebApp,SpringBoardServices
WebApp,TelephonyUtilities
WebApp,WebCore
WebApp,WebKitLegacy
WebApp,WebUI
WebBookmarks,WebBookmarks
WebBookmarks,AppSupport
WebBookmarks,SpringBoardServices
WebBookmarks,WebCore
WebBookmarks,WebKitLegacy
WebBookmarks,CrashReporterSupport
WebBookmarks,WebContentAnalysis
WebBookmarks,TextInput
WebContentAnalysis,WebContentAnalysis
WebContentAnalysis,LatentSemanticMapping
WebContentAnalysis,WebContentAnalysis
WebCore,WebCore
WebCore,GraphicsServices
WebCore,IOSurface
WebCore,WebContentAnalysis
WebCore,UIFoundation
WebCore,CoreUI
WebCore,AppSupport
WebCore,DataDetectorsCore
WebCore,WebCore
WebKitLegacy,WebKitLegacy
WebKitLegacy,GraphicsServices
WebKitLegacy,MobileAsset
WebKitLegacy,WebCore
WebKitLegacy,VideoToolbox
WebKitLegacy,Celestial
WebKitLegacy,MediaRemote
WebUI,WebUI
WebUI,AppSupport
WebUI,CertUI
WebUI,ManagedConfiguration
WebUI,SpringBoardServices
WebUI,WebCore
WebUI,WebKitLegacy
WebUI,CoreRecognition
WebUI,AppSupport
WebUI,TextInput
WebUI,CoreDuet
WebUI,CommerceKit
WebUI,StoreServices
WiFiCloudSyncEngine,WiFiCloudSyncEngine
WirelessCoexManager,WirelessCoexManager
WirelessDiagnostics,WirelessDiagnostics
WirelessDiagnostics,CrashReporterSupport
WirelessDiagnostics,ProtocolBuffer
WirelessProximity,WirelessProximity
WirelessProximity,AppSupport
XPCKit,XPCKit
XPCObjects,XPCObjects
XPCObjects,AppSupport
XPCService,XPCService
YouTube,YouTube
YouTube,Celestial
YouTube,AppSupport
YouTube,AggregateDictionary
iAdCore,iAdCore
iAdCore,PowerLog
iAdCore,AITTarget
iAdDeveloper,iAdDeveloper
iAdDeveloper,iAdServices
iAdDeveloper,iAdCore
iAdServices,iAdServices
iAdServices,PowerLog
iAdServices,BackBoardServices
iAdServices,AppSupport
iAdServices,AITTarget
iCalendar,iCalendar
iCloudNotification,iCloudNotification
iCloudNotification,AppSupport
iOSDiagnostics,iOSDiagnostics
iOSDiagnosticsSupport,iOSDiagnosticsSupport
iOSDiagnosticsSupport,AppSupport
iOSDiagnosticsSupport,MobileWiFi
iOSDiagnosticsSupport,Bom
iOSDiagnosticsSupport,AggregateDictionary
iOSDiagnosticsSupport,SpringBoardServices
iOSDiagnosticsSupport,BackBoardServices
iOSDiagnosticsSupport,NearField
iOSDiagnosticsSupport,PowerLog
iPhotoMigrationSupport,iPhotoMigrationSupport
iPhotoMigrationSupport,PhotoLibraryServices
iTunesStore,iTunesStore
iTunesStore,MobileWiFi
iTunesStore,FrontBoardServices
iTunesStore,AppSupport
iTunesStore,ManagedConfiguration
iTunesStore,SpringBoardServices
iTunesStore,StoreServices
iTunesStoreUI,iTunesStoreUI
iTunesStoreUI,AppSupport
iTunesStoreUI,DataDetectorsCore
iTunesStoreUI,GraphicsServices
iTunesStoreUI,iTunesStore
iTunesStoreUI,ManagedConfiguration
iTunesStoreUI,MobileInstallation
iTunesStoreUI,SpringBoardServices
iTunesStoreUI,StoreServices
iTunesStoreUI,WebCore
kperf,kperf
kperfdata,kperfdata
oncrpc,oncrpc
ProceduralWallpapers,IOSurface
ProceduralWallpapers,SpringBoardFoundation
PublishToYouTube,YouTube
PublishToYouTube,PhotoLibrary
PublishToYouTube,AppSupport
AddressBook,GraphicsServices
AddressBook,IMAVCore
AddressBook,Search
Application,StoreServices
Application,HomeSharing
Application,SpringBoardServices
Application,GraphicsServices
Application,AppSupport
Application,Search
Extended,Search
Extended,ContentIndex
Extended,AppSupport
Extended,Spotlight
MobileCal,Search
MobileMail,Search
MobileMail,MailServices
MobileNotes,Search
MobileNotes,Notes
Reminders,Search
TopHits,Search
TopHits,ContentIndex
TopHits,AppSupport
VoiceMemos,Search
VoiceMemos,VoiceMemos
iPod,Search
iPod,GraphicsServices
iPod,AppSupport
iPod,MusicLibrary
iPod,ManagedConfiguration
SMSSearch,IMCore
SMSSearch,IMDPersistence
SMSSearch,Spotlight
SMSSearch,ChatKit
Assistant,TelephonyUtilities
Assistant,VisualVoicemail
Assistant,IMCore
Assistant,AITTarget
Assistant,BulletinBoard
Assistant,IMAVCore
Assistant,SpringBoardServices
Assistant,IAP
Assistant,MobileBluetooth
Assistant,Preferences
Assistant,AggregateDictionary
Assistant,Celestial
Assistant,MobileIcons
Assistant,BluetoothManager
Assistant,AppSupport
Assistant,SAObjects
Assistant,AssistantServices
Assistant,AssistantUI
Assistant,SpringBoardUI
Assistant,SpringBoardUIServices
ChatKit,NotificationsUI
ChatKit,ToneLibrary
ChatKit,Celestial
ChatKit,AppSupport
ChatKit,SpringBoardUI
ChatKit,ChatKit
ChatKit,IMCore
ChatKit,FTClientServices
ChatKit,IMDPersistence
ChatKit,Marco
IncomingCall,BackgroundTaskAgent
IncomingCall,IMAVCore
IncomingCall,SpringBoardUIServices
IncomingCall,SpringBoardServices
IncomingCall,VisualVoicemail
IncomingCall,PersistentConnection
IncomingCall,Celestial
IncomingCall,TelephonyUI
IncomingCall,ToneLibrary
IncomingCall,Conference
IncomingCall,SpringBoardUI
IncomingCall,SpringBoardFoundation
IncomingCall,TelephonyUtilities
IncomingCall,ChatKit
IncomingCall,BulletinBoard
IncomingCall,IMFoundation
IncomingCall,AppSupport
IncomingCall,FTServices
IncomingCall,IncomingCallFilter
IncomingCall,CommunicationsSetupUI
NikeLockScreen,SportsTrainer
NikeLockScreen,SpringBoardUI
NikeLockScreen,AppSupport
NikeLockScreen,SportsWorkout
NowPlayingArtLockScreen,MediaPlayerUI
NowPlayingArtLockScreen,SpringBoardUI
StoreServicesPlugin,SpringBoardUI
StoreServicesPlugin,SpringBoardServices
StoreServicesPlugin,StoreServices
VoiceMemosLockScreen,AppSupport
VoiceMemosLockScreen,MediaServices
VoiceMemosLockScreen,VoiceMemos
VoiceMemosLockScreen,GraphicsServices
VoiceMemosLockScreen,SpringBoardUI
TextInput_bn,TextInput
TextInput_bo,TextInput
TextInput_ca,TextInput
TextInput_chr,TextInput
TextInput_cs,TextInput
TextInput_de,TextInput
TextInput_el,TextInput
TextInput_emoji,TextInput
TextInput_fr,TextInput
TextInput_haw,TextInput
TextInput_he,TextInput
TextInput_hi,TextInput
TextInput_intl,CoreHandwriting
TextInput_intl,TextInput
TextInput_it,TextInput
TextInput_ja,GraphicsServices
TextInput_ja,TextInput
TextInput_ko,TextInput
TextInput_mr,TextInput
TextInput_pt,TextInput
TextInput_sk,TextInput
TextInput_ta,TextInput
TextInput_th,TextInput
TextInput_tr,TextInput
TextInput_ur,TextInput
TextInput_vi,TextInput
TextInput_zh,AppSupport
TextInput_zh,CoreHandwriting
TextInput_zh,GraphicsServices
TextInput_zh,TextInput
libTextInputCore,BackgroundTaskAgent
libTextInputCore,CrashReporterSupport
libTextInputCore,AppSupport
libTextInputCore,LanguageModeling
libTextInputCore,TextInput
libTextInputCore,ResponseKit
libTextInputCore,CloudDocs
libTextInputCore,MobileAsset
H264H4,AppleVXD390Framework
H264H4,IOSurface
JPEGH1,IOSurface
MP4VH4,AppleVXD390Framework
MP4VH4,IOSurface
H264H4,IOSurface
JPEGH1,IOSurface
GyroVideoStabilization,IOSurface
HDR,IOSurface
RawReprocess,Celestial
RawReprocess,IOSurface
VoiceDial,VoiceServices
VoiceDial,FTClientServices
VoiceDial,TelephonyUtilities
VoiceDial,AppSupport
VoiceDial,GraphicsServices
VoiceDial,IMFoundation
VoiceDial,IMCore
iPod,MediaServices
iPod,MusicLibrary
iPod,VoiceServices
AttributionWeeApp,SpringBoardServices
AttributionWeeApp,Weather
AttributionWeeApp,SpringBoardUIServices
AttributionWeeApp,SpringBoardUI
AttributionWeeApp,AppSupport
AttributionWeeApp,Stocks
libAWDProtobufAPSD,ProtocolBuffer
libAWDProtobufAirPlay,ProtocolBuffer
libAWDProtobufCallHistory,ProtocolBuffer
libAWDProtobufCaptive,ProtocolBuffer
libAWDProtobufEasyConfig,ProtocolBuffer
libAWDProtobufFacetimeiMessage,ProtocolBuffer
libAWDProtobufHomeKit,ProtocolBuffer
libAWDProtobufIDS,ProtocolBuffer
libAWDProtobufITester,ProtocolBuffer
libAWDProtobufLibnetcore,ProtocolBuffer
libAWDProtobufMMCS,ProtocolBuffer
libAWDProtobufNFC,ProtocolBuffer
libAWDProtobufPower,ProtocolBuffer
libAWDProtobufSiri,ProtocolBuffer
libAWDProtobufVPN,ProtocolBuffer
libAWDProtobufWRM,ProtocolBuffer
libAWDProtobufWifi,ProtocolBuffer
libAWDProtobufWirelessProximity,ProtocolBuffer
libAWDSupportFramework,ProtocolBuffer
libAXSpeechManager,TextToSpeech
libAXSpeechManager,VoiceServices
libAppPatch,StreamingZip
libAppPatch,MobileSystemServices
libAppPatch,Bom
libMobileCheckpoint,MobileSystemServices
libMobileGestalt,Sharing
libMobileGestaltExtensions,IOMobileFramebuffer
libMobileGestaltExtensions,ManagedConfiguration
libMobileGestaltExtensions,MobileKeyBag
libMobileGestaltExtensions,MobileWiFi
libMobileGestaltExtensions,StoreServices
libMobileGestaltExtensions,SoftwareBehaviorServices
libMobileGestaltExtensions,Sharing
libTelephonyUtilDynamic,CrashReporterSupport
libextension,AssertionServices
libextension,PlugInKit
libextension,ManagedConfiguration
libextension,MobileCoreServices
libextension,UIFoundation
liblockdown,MobileKeyBag
libmecabra,ProofReader
libmecabra,AggregateDictionary
libmecabra,LanguageModeling
libmecabra,ProofReader
libomadm,AppSupport
libsystem_c,CommerceKit
